# Time forceX forceY forceZ normalForce
0.01035 0.0529778 0.0529778 0.000503002 -0.083188
0.0104 0.0512933 0.0512933 0.000498431 -0.0805428
0.0104 0.0512933 0.0512933 0.000498431 -0.0805428
0.01045 0.0495679 0.0495679 0.000493752 -0.0778332
0.01045 0.0495679 0.0495679 0.000493752 -0.0778332
0.0105 0.0478143 0.0478143 0.000488993 -0.0750794
0.0105 0.0478143 0.0478143 0.000488993 -0.0750794
0.01055 0.0460039 0.0460039 0.000484162 -0.0722364
0.01055 0.0460039 0.0460039 0.000484162 -0.0722364
0.0106 0.0441591 0.0441591 0.000479282 -0.069339
0.0106 0.0441591 0.0441591 0.000479282 -0.069339
0.01065 0.0422895 0.0422895 0.000474364 -0.0664031
0.01065 0.0422895 0.0422895 0.000474364 -0.0664031
0.0107 0.0403653 0.0403653 0.000469427 -0.0633813
0.0107 0.0403653 0.0403653 0.000469427 -0.0633813
0.01075 0.0384006 0.0384006 0.000464483 -0.0602958
0.01075 0.0384006 0.0384006 0.000464483 -0.0602958
0.0108 0.0364098 0.0364098 0.000459548 -0.0571696
0.0108 0.0364098 0.0364098 0.000459548 -0.0571696
0.01085 0.0343677 0.0343677 0.000454633 -0.0539627
0.01085 0.0343677 0.0343677 0.000454633 -0.0539627
0.0109 0.0322875 0.0322875 0.000449751 -0.0506959
0.0109 0.0322875 0.0322875 0.000449751 -0.0506959
0.01095 0.030178 0.030178 0.000444919 -0.0473833
0.01095 0.030178 0.030178 0.000444919 -0.0473833
0.011 0.02802 0.02802 0.000440148 -0.0439944
0.011 0.02802 0.02802 0.000440148 -0.0439944
0.01105 0.0258238 0.0258238 0.000435451 -0.0405456
0.01105 0.0258238 0.0258238 0.000435451 -0.0405456
0.0111 0.0235969 0.0235969 0.000430842 -0.037049
0.0111 0.0235969 0.0235969 0.000430842 -0.037049
0.01115 0.0213252 0.0213252 0.000426333 -0.0334816
0.01115 0.0213252 0.0213252 0.000426333 -0.0334816
0.0112 0.0190196 0.0190197 0.000421934 -0.0298608
0.0112 0.0190196 0.0190197 0.000421934 -0.0298608
0.01125 0.0166801 0.0166801 0.000417658 -0.0261875
0.01125 0.0166801 0.0166801 0.000417658 -0.0261875
0.0113 0.0143016 0.0143016 0.000413514 -0.0224527
0.0113 0.0143016 0.0143016 0.000413514 -0.0224527
0.01135 0.0118914 0.0118914 0.000409513 -0.0186676
0.01135 0.0118914 0.0118914 0.000409513 -0.0186676
0.0114 0.00944841 0.0094484 0.000405664 -0.0148318
0.0114 0.00944841 0.0094484 0.000405664 -0.0148318
0.01145 0.00696844 0.00696843 0.000401977 -0.0109374
0.01145 0.00696844 0.00696843 0.000401977 -0.0109374
0.0115 0.00445804 0.00445804 0.000398463 -0.00699526
0.0115 0.00445804 0.00445804 0.000398463 -0.00699526
0.01155 0.00192481 0.00192482 0.000395131 -0.00301779
0.01155 0.00192481 0.00192482 0.000395131 -0.00301779
0.0116 -0.000649912 -0.000649899 0.00039199 0.0010253
0.0116 -0.000649912 -0.000649899 0.00039199 0.0010253
0.01165 -0.00324843 -0.00324844 0.00038905 0.00510562
0.01165 -0.00324843 -0.00324844 0.00038905 0.00510562
0.0117 -0.00586067 -0.00586066 0.000386318 0.00920737
0.0117 -0.00586067 -0.00586066 0.000386318 0.00920737
0.01175 -0.00851337 -0.00851336 0.000383804 0.0133727
0.01175 -0.00851337 -0.00851336 0.000383804 0.0133727
0.0118 -0.0111838 -0.0111837 0.000381515 0.0175659
0.0118 -0.0111838 -0.0111837 0.000381515 0.0175659
0.01185 -0.0138736 -0.0138736 0.000379457 0.0217897
0.01185 -0.0138736 -0.0138736 0.000379457 0.0217897
0.0119 -0.016573 -0.016573 0.000377636 0.026028
0.0119 -0.016573 -0.016573 0.000377636 0.026028
0.01195 -0.0193022 -0.0193022 0.000376059 0.0303136
0.01195 -0.0193022 -0.0193022 0.000376059 0.0303136
0.012 -0.0220383 -0.0220383 0.000374729 0.0346097
0.012 -0.0220383 -0.0220383 0.000374729 0.0346097
0.01205 -0.0247873 -0.0247873 0.000373649 0.0389264
0.01205 -0.0247873 -0.0247873 0.000373649 0.0389264
0.0121 -0.0275355 -0.0275355 0.000372823 0.0432414
0.0121 -0.0275355 -0.0275355 0.000372823 0.0432414
0.01215 -0.0303039 -0.0303039 0.000372252 0.0475882
0.01215 -0.0303039 -0.0303039 0.000372252 0.0475882
