# Time forceX forceY forceZ normalForce
0.005525 0.108232 0.108327 0.000342602 -0.169966
0.005525 0.108232 0.108327 0.000342602 -0.169966
0.005525 0.108129 0.108127 0.000337471 -0.169768
0.005525 0.108129 0.108127 0.000337471 -0.169768
0.005525 0.108078 0.108127 0.000337555 -0.169742
0.005525 0.108078 0.108127 0.000337555 -0.169742
0.005525 0.10809 0.108096 0.00033502 -0.169722
0.005525 0.10809 0.108096 0.00033502 -0.169722
0.005525 0.108081 0.108081 0.000333107 -0.169699
0.005525 0.108081 0.108081 0.000333107 -0.169699
0.005525 0.108067 0.108084 0.000332673 -0.169689
0.005525 0.108067 0.108084 0.000332673 -0.169689
0.005525 0.10806 0.108071 0.000331732 -0.169673
0.005525 0.10806 0.108071 0.000331732 -0.169673
