# Time Dx Dy Dz magD
0.001125 0 7.21082e-08 -4.53401e-08 8.51781e-08
0.001125 0 7.21082e-08 -4.53401e-08 8.51781e-08
0.001125 0 7.27017e-08 -4.53408e-08 8.56815e-08
0.001125 0 7.27017e-08 -4.53408e-08 8.56815e-08
0.001125 0 7.27072e-08 -4.53409e-08 8.56863e-08
0.001125 0 7.27072e-08 -4.53409e-08 8.56863e-08
0.001125 0 7.28441e-08 -4.53411e-08 8.58025e-08
0.001125 0 7.28441e-08 -4.53411e-08 8.58025e-08
0.001125 0 7.27556e-08 -4.53412e-08 8.57274e-08
0.001125 0 7.27556e-08 -4.53412e-08 8.57274e-08
0.001125 0 7.27504e-08 -4.53411e-08 8.5723e-08
0.001125 0 7.27504e-08 -4.53411e-08 8.5723e-08
0.001125 0 7.2721e-08 -4.53412e-08 8.56981e-08
0.001125 0 7.2721e-08 -4.53412e-08 8.56981e-08
0.00115 0 7.84269e-08 -5.37823e-08 9.50963e-08
0.00115 0 7.84269e-08 -5.37823e-08 9.50963e-08
0.00115 0 1.09909e-07 -5.37384e-08 1.22343e-07
0.00115 0 1.09909e-07 -5.37384e-08 1.22343e-07
0.00115 0 9.32442e-08 -5.37109e-08 1.07607e-07
0.00115 0 9.32442e-08 -5.37109e-08 1.07607e-07
0.00115 0 7.16226e-08 -5.36712e-08 8.95008e-08
0.00115 0 7.16226e-08 -5.36712e-08 8.95008e-08
0.00115 0 8.14898e-08 -5.37657e-08 9.76286e-08
0.00115 0 8.14898e-08 -5.37657e-08 9.76286e-08
0.00115 0 7.73488e-08 -5.37674e-08 9.42007e-08
0.00115 0 7.73488e-08 -5.37674e-08 9.42007e-08
0.00115 0 7.8639e-08 -5.3771e-08 9.52649e-08
0.00115 0 7.8639e-08 -5.3771e-08 9.52649e-08
0.00115 0 7.76906e-08 -5.37803e-08 9.44889e-08
0.00115 0 7.76906e-08 -5.37803e-08 9.44889e-08
0.00115 0 7.85469e-08 -5.37813e-08 9.51947e-08
0.00115 0 7.85469e-08 -5.37813e-08 9.51947e-08
0.00115 0 7.86699e-08 -5.37818e-08 9.52966e-08
0.00115 0 7.86699e-08 -5.37818e-08 9.52966e-08
0.00115 0 7.85625e-08 -5.37804e-08 9.52072e-08
0.00115 0 7.85625e-08 -5.37804e-08 9.52072e-08
0.00115 0 7.85804e-08 -5.37801e-08 9.52217e-08
0.00115 0 7.85804e-08 -5.37801e-08 9.52217e-08
0.00115 0 7.85052e-08 -5.378e-08 9.51596e-08
0.00115 0 7.85052e-08 -5.378e-08 9.51596e-08
0.00115 0 7.84351e-08 -5.37802e-08 9.51019e-08
0.00115 0 7.84351e-08 -5.37802e-08 9.51019e-08
0.00115 0 7.84361e-08 -5.37801e-08 9.51027e-08
0.00115 0 7.84361e-08 -5.37801e-08 9.51027e-08
0.001175 0 8.43348e-08 -6.39208e-08 1.05822e-07
0.001175 0 8.43348e-08 -6.39208e-08 1.05822e-07
0.001175 0 1.10937e-07 -6.37646e-08 1.27957e-07
0.001175 0 1.10937e-07 -6.37646e-08 1.27957e-07
0.001175 0 8.52107e-08 -6.39373e-08 1.06531e-07
0.001175 0 8.52107e-08 -6.39373e-08 1.06531e-07
0.001175 0 8.42702e-08 -6.39012e-08 1.05758e-07
0.001175 0 8.42702e-08 -6.39012e-08 1.05758e-07
0.001175 0 8.47268e-08 -6.39112e-08 1.06129e-07
0.001175 0 8.47268e-08 -6.39112e-08 1.06129e-07
0.001175 0 8.53499e-08 -6.39197e-08 1.06632e-07
0.001175 0 8.53499e-08 -6.39197e-08 1.06632e-07
0.001175 0 8.44673e-08 -6.39183e-08 1.05926e-07
0.001175 0 8.44673e-08 -6.39183e-08 1.05926e-07
0.001175 0 8.46672e-08 -6.39176e-08 1.06085e-07
0.001175 0 8.46672e-08 -6.39176e-08 1.06085e-07
0.001175 0 8.46766e-08 -6.39177e-08 1.06092e-07
0.001175 0 8.46766e-08 -6.39177e-08 1.06092e-07
0.001175 0 8.45316e-08 -6.39179e-08 1.05977e-07
0.001175 0 8.45316e-08 -6.39179e-08 1.05977e-07
0.001175 0 8.45976e-08 -6.3918e-08 1.0603e-07
0.001175 0 8.45976e-08 -6.3918e-08 1.0603e-07
0.001175 0 8.46093e-08 -6.39181e-08 1.06039e-07
0.001175 0 8.46093e-08 -6.39181e-08 1.06039e-07
0.0012 0 9.09206e-08 -7.61223e-08 1.1858e-07
0.0012 0 9.09206e-08 -7.61223e-08 1.1858e-07
0.0012 0 1.15581e-07 -7.60215e-08 1.38341e-07
0.0012 0 1.15581e-07 -7.60215e-08 1.38341e-07
0.0012 0 9.62999e-08 -7.61247e-08 1.22754e-07
0.0012 0 9.62999e-08 -7.61247e-08 1.22754e-07
0.0012 0 9.78519e-08 -7.61423e-08 1.23986e-07
0.0012 0 9.78519e-08 -7.61423e-08 1.23986e-07
0.0012 0 8.64712e-08 -7.61157e-08 1.15199e-07
0.0012 0 8.64712e-08 -7.61157e-08 1.15199e-07
0.0012 0 8.5505e-08 -7.61306e-08 1.14486e-07
0.0012 0 8.5505e-08 -7.61306e-08 1.14486e-07
0.0012 0 9.16987e-08 -7.61193e-08 1.19176e-07
0.0012 0 9.16987e-08 -7.61193e-08 1.19176e-07
0.0012 0 9.06467e-08 -7.61197e-08 1.18368e-07
0.0012 0 9.06467e-08 -7.61197e-08 1.18368e-07
0.0012 0 9.03485e-08 -7.61189e-08 1.1814e-07
0.0012 0 9.03485e-08 -7.61189e-08 1.1814e-07
0.0012 0 9.12808e-08 -7.61187e-08 1.18854e-07
0.0012 0 9.12808e-08 -7.61187e-08 1.18854e-07
0.0012 0 9.1058e-08 -7.61194e-08 1.18683e-07
0.0012 0 9.1058e-08 -7.61194e-08 1.18683e-07
0.0012 0 9.11735e-08 -7.61192e-08 1.18772e-07
0.0012 0 9.11735e-08 -7.61192e-08 1.18772e-07
0.0012 0 9.12267e-08 -7.61192e-08 1.18813e-07
0.0012 0 9.12267e-08 -7.61192e-08 1.18813e-07
0.0012 0 9.12382e-08 -7.61191e-08 1.18821e-07
0.0012 0 9.12382e-08 -7.61191e-08 1.18821e-07
0.0012 0 9.12331e-08 -7.61192e-08 1.18818e-07
0.0012 0 9.12331e-08 -7.61192e-08 1.18818e-07
0.001225 0 9.8415e-08 -9.08242e-08 1.3392e-07
0.001225 0 9.8415e-08 -9.08242e-08 1.3392e-07
0.001225 0 2.88965e-08 -9.06206e-08 9.51162e-08
0.001225 0 2.88965e-08 -9.06206e-08 9.51162e-08
0.001225 0 5.70254e-08 -9.07676e-08 1.07194e-07
0.001225 0 5.70254e-08 -9.07676e-08 1.07194e-07
0.001225 0 7.38136e-08 -9.07604e-08 1.16987e-07
0.001225 0 7.38136e-08 -9.07604e-08 1.16987e-07
0.001225 0 8.41384e-08 -9.08122e-08 1.23799e-07
0.001225 0 8.41384e-08 -9.08122e-08 1.23799e-07
0.001225 0 9.12754e-08 -9.08385e-08 1.28774e-07
0.001225 0 9.12754e-08 -9.08385e-08 1.28774e-07
0.001225 0 9.75703e-08 -9.0824e-08 1.333e-07
0.001225 0 9.75703e-08 -9.0824e-08 1.333e-07
0.001225 0 9.63927e-08 -9.08187e-08 1.32437e-07
0.001225 0 9.63927e-08 -9.08187e-08 1.32437e-07
0.001225 0 9.80081e-08 -9.08236e-08 1.33621e-07
0.001225 0 9.80081e-08 -9.08236e-08 1.33621e-07
0.001225 0 9.82162e-08 -9.08212e-08 1.33772e-07
0.001225 0 9.82162e-08 -9.08212e-08 1.33772e-07
0.001225 0 9.79551e-08 -9.08177e-08 1.33578e-07
0.001225 0 9.79551e-08 -9.08177e-08 1.33578e-07
0.001225 0 9.84084e-08 -9.08203e-08 1.33912e-07
0.001225 0 9.84084e-08 -9.08203e-08 1.33912e-07
0.001225 0 9.84713e-08 -9.082e-08 1.33958e-07
0.001225 0 9.84713e-08 -9.082e-08 1.33958e-07
0.001225 0 9.83379e-08 -9.08202e-08 1.33861e-07
0.001225 0 9.83379e-08 -9.08202e-08 1.33861e-07
0.001225 0 9.83422e-08 -9.08202e-08 1.33864e-07
0.001225 0 9.83422e-08 -9.08202e-08 1.33864e-07
0.001225 0 9.83545e-08 -9.08204e-08 1.33873e-07
0.001225 0 9.83545e-08 -9.08204e-08 1.33873e-07
0.00125 0 1.06126e-07 -1.08544e-07 1.51804e-07
0.00125 0 1.06126e-07 -1.08544e-07 1.51804e-07
0.00125 0 9.30628e-08 -1.0856e-07 1.4299e-07
0.00125 0 9.30628e-08 -1.0856e-07 1.4299e-07
0.00125 0 1.23319e-07 -1.08661e-07 1.64361e-07
0.00125 0 1.23319e-07 -1.08661e-07 1.64361e-07
0.00125 0 1.08603e-07 -1.08546e-07 1.53548e-07
0.00125 0 1.08603e-07 -1.08546e-07 1.53548e-07
0.00125 0 1.14232e-07 -1.08464e-07 1.57523e-07
0.00125 0 1.14232e-07 -1.08464e-07 1.57523e-07
0.00125 0 1.14757e-07 -1.08517e-07 1.57941e-07
0.00125 0 1.14757e-07 -1.08517e-07 1.57941e-07
0.00125 0 1.09727e-07 -1.08534e-07 1.54337e-07
0.00125 0 1.09727e-07 -1.08534e-07 1.54337e-07
0.00125 0 1.06223e-07 -1.08544e-07 1.51872e-07
0.00125 0 1.06223e-07 -1.08544e-07 1.51872e-07
0.00125 0 1.05325e-07 -1.08541e-07 1.51243e-07
0.00125 0 1.05325e-07 -1.08541e-07 1.51243e-07
0.00125 0 1.0562e-07 -1.0854e-07 1.51448e-07
0.00125 0 1.0562e-07 -1.0854e-07 1.51448e-07
0.00125 0 1.06046e-07 -1.08539e-07 1.51745e-07
0.00125 0 1.06046e-07 -1.08539e-07 1.51745e-07
0.00125 0 1.06047e-07 -1.08539e-07 1.51746e-07
0.00125 0 1.06047e-07 -1.08539e-07 1.51746e-07
0.00125 0 1.06092e-07 -1.0854e-07 1.51777e-07
0.00125 0 1.06092e-07 -1.0854e-07 1.51777e-07
0.00125 0 1.06077e-07 -1.0854e-07 1.51767e-07
0.00125 0 1.06077e-07 -1.0854e-07 1.51767e-07
0.00125 0 1.06068e-07 -1.0854e-07 1.5176e-07
0.00125 0 1.06068e-07 -1.0854e-07 1.5176e-07
0.001275 0 1.13923e-07 -1.29888e-07 1.7277e-07
0.001275 0 1.13923e-07 -1.29888e-07 1.7277e-07
0.001275 0 6.31204e-08 -1.29604e-07 1.44157e-07
0.001275 0 6.31204e-08 -1.29604e-07 1.44157e-07
0.001275 0 1.09819e-07 -1.29848e-07 1.70061e-07
0.001275 0 1.09819e-07 -1.29848e-07 1.70061e-07
0.001275 0 1.01122e-07 -1.29872e-07 1.64598e-07
0.001275 0 1.01122e-07 -1.29872e-07 1.64598e-07
0.001275 0 1.08322e-07 -1.29869e-07 1.69114e-07
0.001275 0 1.08322e-07 -1.29869e-07 1.69114e-07
0.001275 0 1.09703e-07 -1.29879e-07 1.7001e-07
0.001275 0 1.09703e-07 -1.29879e-07 1.7001e-07
0.001275 0 1.11003e-07 -1.29879e-07 1.70851e-07
0.001275 0 1.11003e-07 -1.29879e-07 1.70851e-07
0.001275 0 1.1377e-07 -1.29888e-07 1.72669e-07
0.001275 0 1.1377e-07 -1.29888e-07 1.72669e-07
0.001275 0 1.14382e-07 -1.29883e-07 1.73069e-07
0.001275 0 1.14382e-07 -1.29883e-07 1.73069e-07
0.001275 0 1.14348e-07 -1.29883e-07 1.73046e-07
0.001275 0 1.14348e-07 -1.29883e-07 1.73046e-07
0.001275 0 1.14345e-07 -1.29882e-07 1.73044e-07
0.001275 0 1.14345e-07 -1.29882e-07 1.73044e-07
0.001275 0 1.14361e-07 -1.29883e-07 1.73055e-07
0.001275 0 1.14361e-07 -1.29883e-07 1.73055e-07
0.001275 0 1.1438e-07 -1.29883e-07 1.73067e-07
0.001275 0 1.1438e-07 -1.29883e-07 1.73067e-07
0.001275 0 1.14352e-07 -1.29883e-07 1.73049e-07
0.001275 0 1.14352e-07 -1.29883e-07 1.73049e-07
0.001275 0 1.14338e-07 -1.29883e-07 1.7304e-07
0.001275 0 1.14338e-07 -1.29883e-07 1.7304e-07
0.0013 0 1.23271e-07 -1.55556e-07 1.98477e-07
0.0013 0 1.23271e-07 -1.55556e-07 1.98477e-07
0.0013 0 1.26321e-07 -1.55261e-07 2.00158e-07
0.0013 0 1.26321e-07 -1.55261e-07 2.00158e-07
0.0013 0 1.15901e-07 -1.5542e-07 1.93877e-07
0.0013 0 1.15901e-07 -1.5542e-07 1.93877e-07
0.0013 0 8.70774e-08 -1.5548e-07 1.78203e-07
0.0013 0 8.70774e-08 -1.5548e-07 1.78203e-07
0.0013 0 1.15743e-07 -1.55603e-07 1.9393e-07
0.0013 0 1.15743e-07 -1.55603e-07 1.9393e-07
0.0013 0 1.23711e-07 -1.55568e-07 1.98761e-07
0.0013 0 1.23711e-07 -1.55568e-07 1.98761e-07
0.0013 0 1.23487e-07 -1.55553e-07 1.9861e-07
0.0013 0 1.23487e-07 -1.55553e-07 1.9861e-07
0.0013 0 1.21952e-07 -1.5556e-07 1.97664e-07
0.0013 0 1.21952e-07 -1.5556e-07 1.97664e-07
0.0013 0 1.20521e-07 -1.55554e-07 1.9678e-07
0.0013 0 1.20521e-07 -1.55554e-07 1.9678e-07
0.0013 0 1.22812e-07 -1.55554e-07 1.98191e-07
0.0013 0 1.22812e-07 -1.55554e-07 1.98191e-07
0.0013 0 1.2344e-07 -1.55549e-07 1.98578e-07
0.0013 0 1.2344e-07 -1.55549e-07 1.98578e-07
0.0013 0 1.23139e-07 -1.55548e-07 1.9839e-07
0.0013 0 1.23139e-07 -1.55548e-07 1.9839e-07
0.0013 0 1.23152e-07 -1.55551e-07 1.984e-07
0.0013 0 1.23152e-07 -1.55551e-07 1.984e-07
0.0013 0 1.23315e-07 -1.5555e-07 1.985e-07
0.0013 0 1.23315e-07 -1.5555e-07 1.985e-07
0.0013 0 1.2322e-07 -1.55549e-07 1.98441e-07
0.0013 0 1.2322e-07 -1.55549e-07 1.98441e-07
0.0013 0 1.23268e-07 -1.55549e-07 1.9847e-07
0.0013 0 1.23268e-07 -1.55549e-07 1.9847e-07
0.0013 0 1.23285e-07 -1.5555e-07 1.98481e-07
0.0013 0 1.23285e-07 -1.5555e-07 1.98481e-07
0.0013 0 1.2327e-07 -1.5555e-07 1.98472e-07
0.0013 0 1.2327e-07 -1.5555e-07 1.98472e-07
0.001325 0 1.32659e-07 -1.86344e-07 2.28741e-07
0.001325 0 1.32659e-07 -1.86344e-07 2.28741e-07
0.001325 0 -6.38838e-09 -1.8617e-07 1.86279e-07
0.001325 0 -6.38838e-09 -1.8617e-07 1.86279e-07
0.001325 0 1.18536e-07 -1.86192e-07 2.20722e-07
0.001325 0 1.18536e-07 -1.86192e-07 2.20722e-07
0.001325 0 1.3506e-07 -1.8628e-07 2.3009e-07
0.001325 0 1.3506e-07 -1.8628e-07 2.3009e-07
0.001325 0 1.36057e-07 -1.86284e-07 2.3068e-07
0.001325 0 1.36057e-07 -1.86284e-07 2.3068e-07
0.001325 0 1.31887e-07 -1.8633e-07 2.28283e-07
0.001325 0 1.31887e-07 -1.8633e-07 2.28283e-07
0.001325 0 1.31768e-07 -1.86337e-07 2.2822e-07
0.001325 0 1.31768e-07 -1.86337e-07 2.2822e-07
0.001325 0 1.32797e-07 -1.86338e-07 2.28816e-07
0.001325 0 1.32797e-07 -1.86338e-07 2.28816e-07
0.001325 0 1.32662e-07 -1.86333e-07 2.28734e-07
0.001325 0 1.32662e-07 -1.86333e-07 2.28734e-07
0.001325 0 1.33137e-07 -1.86336e-07 2.29012e-07
0.001325 0 1.33137e-07 -1.86336e-07 2.29012e-07
0.001325 0 1.33056e-07 -1.86337e-07 2.28966e-07
0.001325 0 1.33056e-07 -1.86337e-07 2.28966e-07
0.001325 0 1.32857e-07 -1.86337e-07 2.2885e-07
0.001325 0 1.32857e-07 -1.86337e-07 2.2885e-07
0.001325 0 1.32906e-07 -1.86337e-07 2.28878e-07
0.001325 0 1.32906e-07 -1.86337e-07 2.28878e-07
0.001325 0 1.32924e-07 -1.86337e-07 2.28889e-07
0.001325 0 1.32924e-07 -1.86337e-07 2.28889e-07
0.001325 0 1.32905e-07 -1.86337e-07 2.28878e-07
0.001325 0 1.32905e-07 -1.86337e-07 2.28878e-07
0.00135 0 1.42525e-07 -2.2315e-07 2.64782e-07
0.00135 0 1.42525e-07 -2.2315e-07 2.64782e-07
0.00135 0 1.40889e-07 -2.23078e-07 2.63844e-07
0.00135 0 1.40889e-07 -2.23078e-07 2.63844e-07
0.00135 0 1.45176e-07 -2.23068e-07 2.66149e-07
0.00135 0 1.45176e-07 -2.23068e-07 2.66149e-07
0.00135 0 1.37169e-07 -2.23126e-07 2.61917e-07
0.00135 0 1.37169e-07 -2.23126e-07 2.61917e-07
0.00135 0 1.37575e-07 -2.23139e-07 2.62141e-07
0.00135 0 1.37575e-07 -2.23139e-07 2.62141e-07
0.00135 0 1.36985e-07 -2.23158e-07 2.61848e-07
0.00135 0 1.36985e-07 -2.23158e-07 2.61848e-07
0.00135 0 1.47305e-07 -2.23136e-07 2.67373e-07
0.00135 0 1.47305e-07 -2.23136e-07 2.67373e-07
0.00135 0 1.45714e-07 -2.2313e-07 2.66495e-07
0.00135 0 1.45714e-07 -2.2313e-07 2.66495e-07
0.00135 0 1.43697e-07 -2.23136e-07 2.65403e-07
0.00135 0 1.43697e-07 -2.23136e-07 2.65403e-07
0.00135 0 1.4372e-07 -2.23138e-07 2.65417e-07
0.00135 0 1.4372e-07 -2.23138e-07 2.65417e-07
0.00135 0 1.43393e-07 -2.2314e-07 2.65242e-07
0.00135 0 1.43393e-07 -2.2314e-07 2.65242e-07
0.00135 0 1.43253e-07 -2.2314e-07 2.65166e-07
0.00135 0 1.43253e-07 -2.2314e-07 2.65166e-07
0.00135 0 1.43256e-07 -2.23142e-07 2.65169e-07
0.00135 0 1.43256e-07 -2.23142e-07 2.65169e-07
0.00135 0 1.43233e-07 -2.23142e-07 2.65157e-07
0.00135 0 1.43233e-07 -2.23142e-07 2.65157e-07
0.00135 0 1.43254e-07 -2.23142e-07 2.65168e-07
0.00135 0 1.43254e-07 -2.23142e-07 2.65168e-07
0.001375 0 1.54165e-07 -2.66972e-07 3.08287e-07
0.001375 0 1.54165e-07 -2.66972e-07 3.08287e-07
0.001375 0 2.54464e-07 -2.66967e-07 3.68813e-07
0.001375 0 2.54464e-07 -2.66967e-07 3.68813e-07
0.001375 0 1.90229e-07 -2.66915e-07 3.27767e-07
0.001375 0 1.90229e-07 -2.66915e-07 3.27767e-07
0.001375 0 1.39022e-07 -2.6705e-07 3.0107e-07
0.001375 0 1.39022e-07 -2.6705e-07 3.0107e-07
0.001375 0 1.53595e-07 -2.66896e-07 3.07936e-07
0.001375 0 1.53595e-07 -2.66896e-07 3.07936e-07
0.001375 0 1.54725e-07 -2.66914e-07 3.08517e-07
0.001375 0 1.54725e-07 -2.66914e-07 3.08517e-07
0.001375 0 1.563e-07 -2.66945e-07 3.09337e-07
0.001375 0 1.563e-07 -2.66945e-07 3.09337e-07
0.001375 0 1.5329e-07 -2.66967e-07 3.07846e-07
0.001375 0 1.5329e-07 -2.66967e-07 3.07846e-07
0.001375 0 1.53146e-07 -2.6697e-07 3.07777e-07
0.001375 0 1.53146e-07 -2.6697e-07 3.07777e-07
0.001375 0 1.54587e-07 -2.66964e-07 3.08491e-07
0.001375 0 1.54587e-07 -2.66964e-07 3.08491e-07
0.001375 0 1.54895e-07 -2.66964e-07 3.08646e-07
0.001375 0 1.54895e-07 -2.66964e-07 3.08646e-07
0.001375 0 1.5469e-07 -2.66963e-07 3.08542e-07
0.001375 0 1.5469e-07 -2.66963e-07 3.08542e-07
0.001375 0 1.54416e-07 -2.66963e-07 3.08405e-07
0.001375 0 1.54416e-07 -2.66963e-07 3.08405e-07
0.001375 0 1.54511e-07 -2.66962e-07 3.08452e-07
0.001375 0 1.54511e-07 -2.66962e-07 3.08452e-07
0.001375 0 1.54479e-07 -2.66962e-07 3.08436e-07
0.001375 0 1.54479e-07 -2.66962e-07 3.08436e-07
0.001375 0 1.5444e-07 -2.66962e-07 3.08416e-07
0.001375 0 1.5444e-07 -2.66962e-07 3.08416e-07
0.0014 0 1.65936e-07 -3.18898e-07 3.59487e-07
0.0014 0 1.65936e-07 -3.18898e-07 3.59487e-07
0.0014 0 2.03483e-07 -3.1874e-07 3.78154e-07
0.0014 0 2.03483e-07 -3.1874e-07 3.78154e-07
0.0014 0 1.85108e-07 -3.18943e-07 3.68768e-07
0.0014 0 1.85108e-07 -3.18943e-07 3.68768e-07
0.0014 0 1.76755e-07 -3.18873e-07 3.64585e-07
0.0014 0 1.76755e-07 -3.18873e-07 3.64585e-07
0.0014 0 1.73335e-07 -3.18847e-07 3.62917e-07
0.0014 0 1.73335e-07 -3.18847e-07 3.62917e-07
0.0014 0 1.67413e-07 -3.18859e-07 3.60137e-07
0.0014 0 1.67413e-07 -3.18859e-07 3.60137e-07
0.0014 0 1.6802e-07 -3.1889e-07 3.60446e-07
0.0014 0 1.6802e-07 -3.1889e-07 3.60446e-07
0.0014 0 1.68117e-07 -3.18892e-07 3.60493e-07
0.0014 0 1.68117e-07 -3.18892e-07 3.60493e-07
0.0014 0 1.65806e-07 -3.18883e-07 3.59414e-07
0.0014 0 1.65806e-07 -3.18883e-07 3.59414e-07
0.0014 0 1.65913e-07 -3.18885e-07 3.59465e-07
0.0014 0 1.65913e-07 -3.18885e-07 3.59465e-07
0.0014 0 1.66086e-07 -3.18887e-07 3.59546e-07
0.0014 0 1.66086e-07 -3.18887e-07 3.59546e-07
0.0014 0 1.66309e-07 -3.18888e-07 3.5965e-07
0.0014 0 1.66309e-07 -3.18888e-07 3.5965e-07
0.0014 0 1.66355e-07 -3.18888e-07 3.59671e-07
0.0014 0 1.66355e-07 -3.18888e-07 3.59671e-07
0.0014 0 1.66463e-07 -3.18888e-07 3.59721e-07
0.0014 0 1.66463e-07 -3.18888e-07 3.59721e-07
0.001425 0 1.78901e-07 -3.80105e-07 4.20102e-07
0.001425 0 1.78901e-07 -3.80105e-07 4.20102e-07
0.001425 0 2.32923e-07 -3.79616e-07 4.45378e-07
0.001425 0 2.32923e-07 -3.79616e-07 4.45378e-07
0.001425 0 1.71187e-07 -3.79999e-07 4.16778e-07
0.001425 0 1.71187e-07 -3.79999e-07 4.16778e-07
0.001425 0 1.70359e-07 -3.80079e-07 4.16512e-07
0.001425 0 1.70359e-07 -3.80079e-07 4.16512e-07
0.001425 0 1.82257e-07 -3.80079e-07 4.21518e-07
0.001425 0 1.82257e-07 -3.80079e-07 4.21518e-07
0.001425 0 1.79451e-07 -3.80087e-07 4.2032e-07
0.001425 0 1.79451e-07 -3.80087e-07 4.2032e-07
0.001425 0 1.78784e-07 -3.80088e-07 4.20036e-07
0.001425 0 1.78784e-07 -3.80088e-07 4.20036e-07
0.001425 0 1.79201e-07 -3.80088e-07 4.20214e-07
0.001425 0 1.79201e-07 -3.80088e-07 4.20214e-07
0.001425 0 1.79298e-07 -3.8009e-07 4.20258e-07
0.001425 0 1.79298e-07 -3.8009e-07 4.20258e-07
0.001425 0 1.79294e-07 -3.80091e-07 4.20256e-07
0.001425 0 1.79294e-07 -3.80091e-07 4.20256e-07
0.001425 0 1.79359e-07 -3.80092e-07 4.20285e-07
0.001425 0 1.79359e-07 -3.80092e-07 4.20285e-07
0.001425 0 1.79364e-07 -3.80092e-07 4.20287e-07
0.001425 0 1.79364e-07 -3.80092e-07 4.20287e-07
0.001425 0 1.79361e-07 -3.80092e-07 4.20286e-07
0.001425 0 1.79361e-07 -3.80092e-07 4.20286e-07
0.00145 0 1.92595e-07 -4.51834e-07 4.91169e-07
0.00145 0 1.92595e-07 -4.51834e-07 4.91169e-07
0.00145 0 9.15168e-08 -4.51847e-07 4.61021e-07
0.00145 0 9.15168e-08 -4.51847e-07 4.61021e-07
0.00145 0 2.00846e-07 -4.51758e-07 4.94393e-07
0.00145 0 2.00846e-07 -4.51758e-07 4.94393e-07
0.00145 0 1.78863e-07 -4.51829e-07 4.85944e-07
0.00145 0 1.78863e-07 -4.51829e-07 4.85944e-07
0.00145 0 1.93455e-07 -4.51837e-07 4.9151e-07
0.00145 0 1.93455e-07 -4.51837e-07 4.9151e-07
0.00145 0 1.89783e-07 -4.51848e-07 4.90086e-07
0.00145 0 1.89783e-07 -4.51848e-07 4.90086e-07
0.00145 0 1.92558e-07 -4.51824e-07 4.91145e-07
0.00145 0 1.92558e-07 -4.51824e-07 4.91145e-07
0.00145 0 1.92654e-07 -4.51827e-07 4.91185e-07
0.00145 0 1.92654e-07 -4.51827e-07 4.91185e-07
0.00145 0 1.93564e-07 -4.51822e-07 4.91539e-07
0.00145 0 1.93564e-07 -4.51822e-07 4.91539e-07
0.00145 0 1.93277e-07 -4.51824e-07 4.91428e-07
0.00145 0 1.93277e-07 -4.51824e-07 4.91428e-07
0.00145 0 1.93436e-07 -4.51819e-07 4.91485e-07
0.00145 0 1.93436e-07 -4.51819e-07 4.91485e-07
0.00145 0 1.93259e-07 -4.51819e-07 4.91416e-07
0.00145 0 1.93259e-07 -4.51819e-07 4.91416e-07
0.00145 0 1.932e-07 -4.51819e-07 4.91393e-07
0.00145 0 1.932e-07 -4.51819e-07 4.91393e-07
0.00145 0 1.93224e-07 -4.51819e-07 4.91402e-07
0.00145 0 1.93224e-07 -4.51819e-07 4.91402e-07
0.001475 0 2.07241e-07 -5.35379e-07 5.7409e-07
0.001475 0 2.07241e-07 -5.35379e-07 5.7409e-07
0.001475 0 1.33804e-07 -5.34986e-07 5.51464e-07
0.001475 0 1.33804e-07 -5.34986e-07 5.51464e-07
0.001475 0 1.87706e-07 -5.35262e-07 5.67221e-07
0.001475 0 1.87706e-07 -5.35262e-07 5.67221e-07
0.001475 0 2.05601e-07 -5.35383e-07 5.73504e-07
0.001475 0 2.05601e-07 -5.35383e-07 5.73504e-07
0.001475 0 2.06814e-07 -5.35364e-07 5.73922e-07
0.001475 0 2.06814e-07 -5.35364e-07 5.73922e-07
0.001475 0 2.11341e-07 -5.35352e-07 5.75558e-07
0.001475 0 2.11341e-07 -5.35352e-07 5.75558e-07
0.001475 0 2.0958e-07 -5.35359e-07 5.7492e-07
0.001475 0 2.0958e-07 -5.35359e-07 5.7492e-07
0.001475 0 2.08715e-07 -5.3536e-07 5.74607e-07
0.001475 0 2.08715e-07 -5.3536e-07 5.74607e-07
0.001475 0 2.08146e-07 -5.35358e-07 5.74398e-07
0.001475 0 2.08146e-07 -5.35358e-07 5.74398e-07
0.001475 0 2.08224e-07 -5.3536e-07 5.74429e-07
0.001475 0 2.08224e-07 -5.3536e-07 5.74429e-07
0.001475 0 2.0807e-07 -5.35364e-07 5.74376e-07
0.001475 0 2.0807e-07 -5.35364e-07 5.74376e-07
0.001475 0 2.0799e-07 -5.35364e-07 5.74347e-07
0.001475 0 2.0799e-07 -5.35364e-07 5.74347e-07
0.001475 0 2.08067e-07 -5.35363e-07 5.74374e-07
0.001475 0 2.08067e-07 -5.35363e-07 5.74374e-07
0.001475 0 2.08048e-07 -5.35364e-07 5.74368e-07
0.001475 0 2.08048e-07 -5.35364e-07 5.74368e-07
0.0015 0 2.23107e-07 -6.32071e-07 6.70291e-07
0.0015 0 2.23107e-07 -6.32071e-07 6.70291e-07
0.0015 0 2.01364e-07 -6.31755e-07 6.6307e-07
0.0015 0 2.01364e-07 -6.31755e-07 6.6307e-07
0.0015 0 2.20872e-07 -6.32078e-07 6.69557e-07
0.0015 0 2.20872e-07 -6.32078e-07 6.69557e-07
0.0015 0 2.13174e-07 -6.32067e-07 6.67047e-07
0.0015 0 2.13174e-07 -6.32067e-07 6.67047e-07
0.0015 0 2.19357e-07 -6.32042e-07 6.69025e-07
